Soil Moisture,Humidity,Temperature,Light Intensity,Month,Status
20.29601531913863,44.457782599838715,35.89944268514883,1134.9214553347801,7,Unsustainable
36.27409197818899,38.912817497778995,32.91750786754716,1427.4308371459865,7,Unsustainable
44.297428893678834,39.850485871510024,35.72139849108818,1475.9028620209447,9,Unsustainable
38.13246829570924,43.22284075715929,35.17995768390223,1110.4572291904703,8,Unsustainable
25.60563238566761,33.80404624182336,35.48186599337736,1148.379347719095,9,Unsustainable
43.734644438771625,48.90074971373615,31.167900724274915,1283.3261391488716,7,Unsustainable
41.9812612370447,33.4176052077418,33.49126092370771,1302.2019548789676,8,Unsustainable
29.078815308852057,49.617168768215585,32.5925562505506,1445.2932858056245,9,Unsustainable
36.496379557334606,34.31608514826229,34.49048251551033,1251.15020005085,8,Unsustainable
26.633331250319316,43.59887255080238,30.08561789341246,1370.0558008308135,8,Unsustainable
39.455120308724,44.56064075335922,30.37424457415796,1368.2214868321612,8,Unsustainable
35.43446166210011,45.534130297531156,35.37061646933486,1469.3828838417246,9,Unsustainable
38.258148082549596,45.814861519969575,35.88076531584942,1366.2447253331975,8,Unsustainable
43.28951035485832,42.34611098674258,32.40036394179987,1151.8639970388128,7,Unsustainable
21.616173604221185,43.97071740410934,30.001719769179587,1398.7219639149605,9,Unsustainable
35.1368450849351,35.567654394239646,34.79302048561676,1411.498336553408,8,Unsustainable
26.745873182249447,45.535934268119554,33.006917327625544,1196.675913266601,8,Unsustainable
36.25646826891668,40.75300173927259,32.85606076465254,1463.8473379192997,9,Unsustainable
28.226369755285113,47.69518792216525,32.55597461975955,1281.0908163000618,8,Unsustainable
27.73342847252965,39.06023833819378,31.42764087287966,1148.3565383961295,9,Unsustainable
29.872701901124344,31.712654963379716,30.712813527510562,1413.6934091665394,9,Unsustainable
42.8366956842293,40.63930211257664,35.53422559327824,1395.5811661046966,7,Unsustainable
40.56433679391854,34.49729575843054,30.86073474912112,1416.4090801805671,9,Unsustainable
26.725720949268602,47.06817788935992,30.349770306269765,1147.8366421846383,7,Unsustainable
41.43222432770311,32.613516248229615,34.10672720760079,1462.622811962155,8,Unsustainable
32.45874492821919,47.24486310801915,35.81356507013354,1406.4431280718059,9,Unsustainable
28.12539078770483,45.4621169902506,34.21910852491905,1100.397437418648,8,Unsustainable
24.327496885599096,43.06975217341808,34.59675630365832,1443.99228447999,8,Unsustainable
40.1123241758804,49.41925334755757,33.15753242643273,1108.2876115837719,8,Unsustainable
25.846929348553704,41.424034078966116,32.12576514768144,1399.8405487680475,8,Unsustainable
20.22436608708361,37.32462521028814,30.35440799295419,1425.2367626741402,9,Unsustainable
44.201139986680566,47.20703493732342,35.542741945739884,1433.0242102151844,8,Unsustainable
20.85499090417453,45.77880700513191,31.950908625444832,1314.7771393611908,8,Unsustainable
40.170431353569555,34.80022263520088,33.97294786506809,1288.7770693208595,7,Unsustainable
25.64898585478172,43.53459822193699,32.03457607906818,1305.2196070887908,9,Unsustainable
41.61731151522759,43.06790920217772,33.242575401882355,1332.0774497308148,8,Unsustainable
29.784094464113064,31.50195941395274,34.01857701847685,1400.1744733338244,9,Unsustainable
26.634932402614723,31.684412046405434,35.381072680368554,1395.2520764817828,9,Unsustainable
21.31019085152544,36.07076741008941,32.04178940682303,1364.3302848495753,8,Unsustainable
33.477720396081445,44.692385804953005,32.2354602820968,1411.6306870098215,9,Unsustainable
37.95075167098075,31.071961386399273,31.67782465905573,1439.1082436914885,9,Unsustainable
28.997507947787852,31.836229650591726,34.78337223689401,1432.995193374435,8,Unsustainable
35.8863935774463,41.35366130534639,34.871270989613635,1475.1359610810218,7,Unsustainable
30.1947394633235,46.76249449735261,33.14718053861402,1493.2740789707627,9,Unsustainable
25.326055633492565,31.147059198539708,30.59633887701955,1357.115965534982,8,Unsustainable
34.070856873971096,35.60139646730676,33.37261371801863,1144.1929964954343,9,Unsustainable
36.01018065789802,39.58406512676096,30.008713623555273,1427.896252161625,9,Unsustainable
36.26516912669547,47.870146536316675,35.07806646143938,1265.974920855176,8,Unsustainable
34.69144130000261,46.18678478280132,33.478411409057756,1410.3538015319032,8,Unsustainable
30.788549823464443,40.57331466873269,35.944662847311726,1433.5482677464765,8,Unsustainable
37.58310796024412,42.932253365632455,32.00059289221605,1230.1553961492964,9,Unsustainable
28.741715751254333,45.8638977378083,35.16119016661687,1344.969313411034,8,Unsustainable
32.64629159666791,32.79748675938941,30.76402027543321,1168.4104189625625,7,Unsustainable
42.583579750320055,46.883448037073734,35.986061151972635,1329.691336315835,8,Unsustainable
37.92341342540948,42.85383999492016,32.77065814441032,1230.1508721447915,9,Unsustainable
31.14363201626597,39.05862162100537,33.53403275863545,1299.106857562706,9,Unsustainable
25.204559596415407,32.2971800504129,30.853110306088574,1417.1786546346,7,Unsustainable
22.30099312459067,43.90772369436515,33.12027818138438,1464.8479006639734,8,Unsustainable
21.20354581574614,46.635260516512744,35.88847025994016,1495.9300578580558,9,Unsustainable
22.454163816957056,48.64832755440044,35.902212846758886,1260.7819107459075,9,Unsustainable
40.60547478329556,46.457643867176394,35.22591117044159,1400.4681219412485,9,Unsustainable
37.105152819504184,34.28213688679903,35.80950386934991,1464.5259967353886,8,Unsustainable
28.782679799418652,42.90280593355081,32.699143671652244,1342.9432044908813,7,Unsustainable
43.596243275853766,34.838327793161326,30.717868849769896,1459.7949463226512,9,Unsustainable
40.68444760545269,39.23291486665155,33.27512697680195,1104.8861848975218,7,Unsustainable
41.96090923115228,40.2724737479535,33.65658332173605,1137.6220710895948,7,Unsustainable
27.610869001431084,49.0181981474226,30.641193988161817,1117.5818456408942,9,Unsustainable
29.68945804703492,47.87763818969667,33.02606459173671,1226.614761168401,9,Unsustainable
22.399735987670333,30.968146046731164,32.226827611627506,1455.3955591396875,9,Unsustainable
41.96483338093796,32.20575235497086,32.538950771861415,1348.8521292127086,8,Unsustainable
34.895583661741405,47.12383485693192,31.834682478953493,1202.153874462431,7,Unsustainable
39.32035265879097,39.63328157803164,32.174456731003616,1485.8192584399146,7,Unsustainable
43.51557182091794,44.37069477142947,31.707914254908882,1120.2421095678676,8,Unsustainable
28.71919006669755,38.98046907069231,31.755496849177838,1323.0975690949756,8,Unsustainable
43.24013714393178,38.81197794944834,31.21250553053049,1315.8873278088827,9,Unsustainable
43.89503949565572,36.17918322227791,31.093600740611084,1403.0282528386456,8,Unsustainable
44.86578718580111,33.47133829864997,34.76842113713441,1191.5175093388668,9,Unsustainable
43.720858641572576,31.995677628985863,35.77383765400595,1235.6639912054134,9,Unsustainable
23.106417286151512,33.66233305622009,32.206382420054815,1118.8542215962832,8,Unsustainable
24.63719993784835,47.24803144314629,30.364437487494662,1257.4796550879823,7,Unsustainable
41.37781017016317,31.849581274595547,31.68530981077037,1209.7720368212342,9,Unsustainable
31.42120794315111,35.00957617205571,33.702287819822146,1214.3297176750893,9,Unsustainable
44.63086572059649,42.616514228760714,31.448294886951984,1180.0959123264938,7,Unsustainable
30.243841506952464,42.000375194431484,34.118599341698555,1307.5641130564238,9,Unsustainable
20.592222974508708,45.49523841854074,35.71449207873318,1313.4150381769966,9,Unsustainable
30.496527663848752,38.2894816706076,35.462734510087294,1265.8529955401682,9,Unsustainable
29.49950508812738,32.382211725242264,34.17706430600542,1240.7717896927115,9,Unsustainable
27.94005346755792,49.196187229714354,32.00423941763898,1207.3544413838106,9,Unsustainable
36.954033379623375,33.05473601097388,34.83804825761326,1377.547905198795,8,Unsustainable
37.76409219899909,33.97906672916905,30.374615353362124,1124.009522628027,9,Unsustainable
40.42457664203708,44.34782557914531,30.19368009478527,1112.781669769841,9,Unsustainable
24.198253125353794,35.00914924467681,32.86814828711096,1411.8013124785216,8,Unsustainable
21.502580938563952,44.24988724939472,30.574101232776865,1195.9849213528603,9,Unsustainable
40.69606213316284,47.702484786907064,32.58751300812986,1222.570081795803,8,Unsustainable
43.37573591780611,34.48962545976633,32.668835330597176,1349.4677679175572,7,Unsustainable
24.722904141069094,30.673200622342492,30.7174273014178,1299.958723267406,7,Unsustainable
23.255874846984174,44.83018816183061,33.15348565043822,1247.7284332581823,7,Unsustainable
42.893625183023715,42.2327213126008,34.555108999333115,1428.4129649704175,8,Unsustainable
23.13571058648778,34.029674558822364,31.615995334157354,1214.7310821320862,8,Unsustainable
21.96351814629844,41.79520274000519,35.89657208055947,1144.4690362360698,7,Unsustainable
23.2159748157958,45.95446523478081,35.49678071833431,1120.8681376409816,9,Unsustainable
38.731724144425115,35.29351047201015,33.76750734924037,1110.9909603768374,7,Unsustainable
22.5948538089714,33.947548411460886,30.56957023495654,1347.3191902507021,8,Unsustainable
38.04441010266555,49.079063437633835,33.89012671539953,1218.6401150282754,8,Unsustainable
27.561512895415895,40.083790989958324,33.67256791103762,1205.0419832680843,9,Unsustainable
25.735650990369983,43.456154780519554,30.619060943528048,1109.5169128989369,7,Unsustainable
42.16647272950424,42.55318733478529,33.59325747591925,1232.1582623509896,9,Unsustainable
26.29619608644771,41.73792418012799,32.91288651043796,1173.211088303358,7,Unsustainable
27.597697630129773,41.09169944215793,32.70171499170573,1385.1741077908962,7,Unsustainable
40.773766002542956,40.54461977238097,34.18781092630091,1314.705233746054,7,Unsustainable
43.01307301048752,45.06977420397993,35.39076052917466,1326.682329112501,8,Unsustainable
28.168453876850613,45.995265664301,34.011595838401256,1193.8320348869834,8,Unsustainable
33.17437988532073,45.88206549156293,35.40508884692967,1298.4500225184538,9,Unsustainable
38.02660046997527,44.92697776603499,32.001306722751075,1347.0966266366886,8,Unsustainable
27.043013952080543,38.87129047571027,31.459363349976655,1268.697952992895,8,Unsustainable
44.14443853799625,35.83201185623132,32.25896818963828,1461.073847889596,9,Unsustainable
31.60815961025424,48.59219579264005,31.311485790454416,1440.0503459499039,9,Unsustainable
38.311397704267335,44.934956261868294,31.560955967952935,1233.9343034530982,9,Unsustainable
33.65863798380415,45.97553469173286,30.67164620179949,1422.2950863660844,9,Unsustainable
32.42625603632705,45.68750531897494,30.415705666319408,1416.9353226276796,9,Unsustainable
24.195718972501787,37.66934229966009,33.17593699678178,1307.4337915908113,7,Unsustainable
42.39880958052245,32.43748777143435,34.54798484080333,1366.8527748265874,7,Unsustainable
35.431128442801885,49.20571456196325,32.82460641782923,1448.0852792074922,9,Unsustainable
34.147367156323256,43.763982223334885,32.099854732451064,1440.5577110549223,7,Unsustainable
27.94867198112224,36.62282096674153,34.817610519873256,1288.2188029829244,7,Unsustainable
43.416586752252826,34.01847157054417,30.03298287174259,1336.5351855847239,9,Unsustainable
24.104569832726078,31.04936548397887,34.329330508806635,1484.5794845965559,9,Unsustainable
35.15858751616306,45.02285517097387,30.977666501849164,1308.1203238540497,8,Unsustainable
43.84663822125037,35.201218071289524,35.50635497969976,1466.5357788021124,8,Unsustainable
37.626754625782645,38.701805003930794,33.623977020778455,1323.6556898682436,8,Unsustainable
39.333385759223226,40.455564636985685,34.019263102289585,1232.2725972659773,9,Unsustainable
34.270431223820864,39.14118407304304,32.25695651780845,1416.8339837930378,9,Unsustainable
36.021842712000705,46.153429569954575,32.945861088416,1122.985265395127,8,Unsustainable
43.90544739898262,48.087658135140366,30.570107804238376,1445.367098110179,9,Unsustainable
29.82400355456414,31.925115584124935,31.861332831071575,1172.4760788358428,7,Unsustainable
24.820469430877928,30.943534566688562,31.010925045079844,1489.0141025255966,8,Unsustainable
43.26135786289658,33.67458250913174,31.569052677205256,1437.474137105522,8,Unsustainable
32.811484637664634,40.3720905372566,33.75571184073328,1258.7729843831025,9,Unsustainable
37.15911123086866,30.87204528661894,32.544318516745875,1230.2038708318069,9,Unsustainable
27.800643804860727,37.650408386534366,34.01562914483768,1110.927900674144,8,Unsustainable
38.48000410482539,31.155939296552244,34.8695775188776,1311.8626580152932,8,Unsustainable
33.24832699962597,39.01553650142175,35.3824292671825,1289.6016762302638,7,Unsustainable
25.781539817673384,47.78209082124842,33.391186672862005,1480.3733599308284,9,Unsustainable
41.773153645035144,34.16669345530042,35.90307775822829,1444.7274139597903,8,Unsustainable
26.7186531548167,34.00497488136881,33.66827551858889,1302.986127188538,7,Unsustainable
31.459737906312824,48.54729213082035,30.196116368771033,1231.2053572396073,7,Unsustainable
20.368823613351843,49.62387832187066,32.775541048937626,1457.3090892408948,8,Unsustainable
20.68577809172135,43.4458584056907,32.18361679206319,1367.0409192445359,9,Unsustainable
21.72021956635902,32.84868404209059,32.880140222964826,1366.6223849847004,8,Unsustainable
22.953350461420744,43.933316644682236,31.62135378550811,1123.0598981557707,7,Unsustainable
20.560810692125862,37.87948265272864,31.03663048138453,1273.9469459092263,7,Unsustainable
31.653047409863063,45.12363498398943,33.16254407713572,1168.7390713036946,9,Unsustainable
28.875759300142096,45.574123138739466,33.46649803565795,1109.5693221974586,8,Unsustainable
42.774242048681465,44.74391193712146,34.27222706817265,1412.6823823242757,9,Unsustainable
40.472453092704015,45.641568796115436,35.06191961369008,1304.5161581524133,7,Unsustainable
35.18111023986522,38.6705818340386,31.67624734644349,1431.4686332366032,7,Unsustainable
29.4389307441649,30.697159674832587,33.83341696590247,1461.0522760843958,9,Unsustainable
37.679375405856845,44.97472360816731,31.572424582249077,1305.5899726316134,9,Unsustainable
22.324884543590862,35.625283512118436,31.636037792635516,1490.562429446881,9,Unsustainable
25.00084185598248,38.74017509000737,31.323049151635956,1216.5165944640812,7,Unsustainable
36.26548988025404,30.46997125746272,33.899933148608575,1457.9227304009873,8,Unsustainable
28.08618913106241,43.098350623971314,33.30502052190671,1276.4103839429629,9,Unsustainable
40.95064721870301,31.859203018651513,35.966914492574645,1399.4144555607709,8,Unsustainable
29.17011400748961,40.2757315087727,34.156152772052295,1301.2190552479951,8,Unsustainable
38.59043701741004,40.27166407209501,33.79153699351395,1308.8490329710392,9,Unsustainable
43.150555308425275,48.42027376506972,34.39357092231729,1265.3186522825758,9,Unsustainable
38.433366157348495,35.727934780034204,32.557276566777624,1276.8689716673005,7,Unsustainable
30.901524691770142,46.71411026989386,32.03943884044063,1403.209419787802,9,Unsustainable
